ipd_mean	pw_mean
0.8399592252805171	0.11176350662591258
0.2009236947791454	0.11714859437752202
0.43236326109394163	0.07756449948400626
0.5009404388714664	0.09696969696969819
0.5992482690406374	0.12039564787343315
0.1662608695652119	0.17155555555557908
0.32283950617284785	0.10930041152264414
0.17605963791270093	0.10283280085197574
0.6362939297124359	0.13077742279021953
0.3439203980098501	0.14503482587065128
0.5953142857142288	0.18011428571427948
0.3802733964247188	0.127276550998964
0.8539933993397358	0.10050605060507732
5.107974568572272	0.28686648501363043
0.3837804878050466	0.18333333333335336
0.9686399999997368	0.4374755555555661
0.9570136698208904	0.10288117770769331
0.5360919540231839	0.10637408568444705
1.188833333333253	0.10329166666665787
0.6409349593494613	0.11995934959351068
0.5813414634146133	0.12451219512197256
0.5053457172343683	0.14270381836946544
0.3152323232323122	0.17337373737374395
0.1311827956989365	0.29450635386117713
0.13827715355806885	0.2086142322097543
0.3145887445887305	0.20160173160171108
0.2593172690763696	0.13016064257028853
0.2909198813057049	0.13024727992088275
0.3146191889217497	0.12518298714145779
0.1879252704031572	0.18375614552605402
0.3997523219814548	0.09461300309600351
0.27906788247213415	0.13463019250251956
0.2296598639456043	0.17216715257535134
0.14244514106585426	0.0871473354232129
0.3426845637583749	0.09387024608504242
0.5721393034824772	0.11550248756220664
0.48653679653669224	0.11748917748920971
0.7451054852321668	0.11772151898734819
0.488617886178964	0.22495934959349267
0.3890909090911113	0.1416161616161877
0.1602836879432681	0.12628166160080886
0.2404485219163895	0.10915392456677539
0.15078053259873414	0.2251606978879788
0.3286396677051159	0.09158878504674715
0.7939094650205005	0.10736625514404209
0.2852621167160762	0.13535113748764566
0.1294715447154396	0.12894308943089833
0.13564179104476456	0.11379104477614209
0.6858934169278144	0.10415882967608564
0.3984384384384661	0.14830830830831074
0.35844311377253557	0.12626746506987793
0.3537069813176054	0.11323500491643305
0.2147768281101501	0.21299145299147265
0.35190918472651556	0.1010526315789539
0.3824260958206196	0.12207951070337508
0.4055353535353431	0.11907070707071156
0.35435098650046076	0.12863966770510005
0.4308727655098326	0.13766561514196451
0.32502057613170526	0.14584362139918616
0.3369999999999775	0.15033333333333504
0.2897560975609769	0.1962601626016148
0.1592883895131306	0.3243820224719309
0.28251266464031993	0.13629179331306268
0.11991587802313579	0.13350157728708767
0.31878023133533606	0.11205047318612085
0.3902409638554507	0.10710843373494494
0.4356356356356102	0.10830830830831716
0.25202944269189664	0.16138801261829502
0.7133528836753424	0.12402737047897625
0.7708517350157631	0.09745531019981646
0.42836291913210195	0.11629191321498965
0.15411411411414835	0.14834834834836538
0.16837865055388188	0.13514602215509575
0.2104398826979543	0.1142521994134768
0.43065040650412745	0.09573170731709633
0.2959685349066494	0.10226155358901035
0.6572455089820742	0.12351297405189439
0.35327602674307	0.13218720152817307
0.12235078053262116	0.15867768595043183
0.21972709551656233	0.1035087719298178
0.08988235294116627	0.2601176470588251
0.3035991820039833	0.1222903885480703
0.40391263057933324	0.1993162393162428
0.2886187845304351	0.1214732965009298
0.14666666666669564	0.16197945845005995
0.674186046511694	0.09972868217054459
0.3896869244935544	0.2024677716390567
0.41296193129072445	0.18584958217268824
0.15839839839849454	0.1312112112112577
1.1528205128205022	0.21059829059829996
0.18169772256731923	0.08985507246377913
0.26716202270383627	0.08132094943241895
0.5296404275994304	0.23090379008748557
0.35507002801123755	0.16328664799254883
0.22141527001862896	0.22867783985107035
0.20875457875458883	0.13769230769230417
0.3412449799196627	0.10180722891569528
0.42301204819274496	0.12016064257030032
0.18447539461468798	0.17578458681525067
0.540506585612951	0.09373860182370682
0.3010410958903907	0.13183561643836003
0.23123123123121753	0.1814214214214479
0.16948571428561982	0.14285714285714424
0.3531552917903602	0.11208704253215337
0.14354385964915356	0.2785964912280721
0.3045656565655249	0.08331313131314304
0.36428439519856176	0.12088642659281333
0.8862569832402437	0.3123649906889782
0.22038986354774137	0.09988304093567427
0.3950045913681975	0.26075298438932587
0.21479812206572718	0.1412957746478895
0.1446928499496837	0.08281973816718768
0.2717659352142493	0.1610031347962638
0.22111436950149413	0.13888563049857355
0.21971717171717886	0.12501010101011997
0.27016715830872934	0.1294788593903691
0.4357575757575672	0.09975757575757815
0.13215238095236034	0.12019047619049325
0.24070175438592692	0.1820020639834854
0.1928836754642397	0.2756598240469216
0.405072046109472	0.23531219980792084
0.1997428833792535	0.26273645546375424
0.3501050620821131	0.10166189111746897
0.2137333333333106	0.23076666666673812
0.6149949341439578	0.09086119554204568
0.4060392156862482	0.0875294117647274
0.43600753295674866	0.12885122410546104
0.36759643916914586	0.08098911968349942
0.438974358974385	0.15227350427351508
0.36447082096931316	0.0879920870425532
0.7611819021234774	0.20306555863342785
3.0959694364846237	0.11705826170011145
0.7270216962522807	0.08911242603550174
0.8258039215686058	0.0991764705882194
0.6500103842157521	0.13495327102804813
0.8406952965234871	0.14834355828218485
0.2456015779093184	0.40256410256411124
1.106422018349579	0.6787767584099006
0.3746376811593228	0.2474637681159476
0.13686153846163732	0.1180717948718021
0.19265700483093548	0.15841545893722025
0.24988636363635627	0.24333333333335502
0.5012594458439296	0.3610747271199881
0.12571428571427398	0.158281979458465
0.11911911911912657	0.1354154154154781
0.26803118908389006	0.12089668615987134
0.6531047619045313	0.1945904761904755
0.07941712204007441	0.12626593806923567
0.23006763285023285	0.07350724637682035
0.19878489326765797	0.41520525451564827
0.2759488692232559	0.09010816125859653
0.1817971014492504	0.15304347826087775
0.3128474246841153	0.17551020408162335
0.14041928721175384	0.07094339622643124
0.8116905444124434	0.197134670487097
0.3286742424243576	0.15439393939398927
0.22802116402126613	0.12224338624337691
0.37032258064514584	0.21419354838710597
0.36897727272729297	0.17268939393939878
0.2028796844180986	0.12591715976332862
0.220717299577928	0.13848101265822782
0.16821114369500353	0.1314565004887663
0.4080648429583956	0.07858156028369673
0.529523809524035	0.0932167152575484
0.5769019607842951	0.11364705882353728
0.12201329534662853	0.12471035137701052
0.21456410256410746	0.09476923076925758
0.23249523809523975	0.2575619047618989
0.23571298819255163	0.33892824704810987
0.24641251221896568	0.12703812316717417
0.20731563421830534	0.11657817109145169
0.14952380952385522	0.15281385281386073
0.20365033621520623	0.10958693563882976
1.2966857142857668	0.123466666666668
0.46582582582582927	0.08756756756758566
0.5918279569892252	0.10909090909090619
0.4394493608651721	0.19252704031465775
0.16441988950267813	0.17425414364642922
0.22886075949367807	0.0788607594936922
0.34104846686448015	0.16237388724036897
0.3487613293051469	0.13816717019135946
0.3012612612612608	0.17737737737737266
0.3346666666667682	0.14392380952383946
0.08710601719198467	0.17302769818530012
0.2422695035460679	0.10070921985816234
0.9410227272729681	0.28128787878795164
0.26228626320849197	0.23219980787707067
0.1357062146892797	0.27935969868176197
0.44898288016113386	0.11274924471301494
0.19008264462809774	0.21531680440770096
0.4768431983385511	0.09387331256492347
0.2184265010352145	0.0858385093167898
1.1720979765706485	0.09465388711395213
0.6719601990050347	0.08628855721393286
0.6953086419752939	0.1009053497942565
0.8062487562189629	0.10865671641792152
0.4089931573802638	0.18690127077223082
0.3206910569106269	0.10666666666666254
0.1224424424424523	0.2527727727727557
0.22710843373494585	0.10261044176707683
0.1482036503362056	0.15427473583094772
0.519615384615391	0.08196581196582416
0.4737160120846552	0.10138972809667954
0.5711864406780686	0.15374764595103124
0.5778740970071836	0.09936016511869014
0.7334146341463619	0.10723577235775032
0.5683832335329062	0.14107784431139647
0.48718266253867437	0.09490196078430588
0.9467059980335228	0.11787610619470446
0.35911111111107763	0.1437681159420441
0.19849710982661264	0.12439306358382046
0.22602409638554438	0.1732530120481946
0.512986512524128	0.2110982658959681
0.22759420289856752	0.16649275362318552
0.279018404908058	0.09177914110430964
0.5024260958206047	0.1624464831804517
1.0269419862338636	0.12420845624386968
0.9914373088684408	0.08362895005098296
0.9238271604938061	0.10477366255141447
0.5664957264957113	0.08846153846154721
0.5198426745328887	0.09585054080630326
0.5445147679323539	0.10151898734178083
0.6581818181816942	0.10618181818184244
0.4063921568627303	0.15015686274509987
0.22628811777075125	0.25257623554156267
0.15844102564102464	0.17206153846154956
0.2969116080936933	0.1182534611288696
0.4258943089430339	0.12000000000002105
0.4351329243354318	0.1283435582822262
0.3164890282131583	0.12543364681297187
0.14970059880241773	0.18634730538924912
0.3284925690021305	0.10462845010616344
0.48294949494947387	0.15131313131315266
0.28492063492066555	0.1528968253968508
0.10670623145404104	0.15770524233434838
0.1736562860438535	0.23123414071511184
0.14187311178248252	0.2823766364551959
0.19625514403292693	0.31695473251028106
0.18041543026705878	0.22995054401581325
0.4943589743587982	0.1141452991453184
0.31888198757760805	0.10944099378882176
0.4788957055215602	0.11247443762782423
0.1586262626262639	0.17054545454544798
0.3884558040467858	0.12174653887114856
0.5103276836159087	0.11114124293787604
0.3722909880565048	0.11487513572207102
0.34538461538473836	0.1320940170940073
0.19350104821803646	0.18477987421385814
0.14006116207949554	0.12701325178391223
0.21350935093510479	0.09892189218922515
0.2265536723163696	0.19536723163844305
0.08304878048780048	0.19951219512194177
0.17933333333336363	0.08147619047619489
0.5550476190475511	0.19191534391531212
0.345337620578879	0.1646730975348411
0.2854828660436624	0.14512980269990663
0.19137254901962544	0.2100653594771064
0.1880546792849534	0.1412407991588032
0.44116722783393286	0.12421997755333067
0.28675268817199706	0.1168172043010952
0.3040752351096235	0.16952978056429294
0.49934904601577174	0.09818181818184452
1.0809829059830898	0.11286324786322954
0.6214529914529541	0.10752136752139012
0.5813003095975061	0.19500515995873566
0.9292682926829985	0.1450406504065078
0.38877637130774945	0.11886075949368956
0.5623206751057508	0.15940928270043414
0.13401129943501	0.13970621468928243
1.0105971769805075	0.1974375678610241
0.10238573021181119	0.17360089186175764
0.2109465020577101	0.26851851851857467
0.519025470653365	0.25320044296788125
0.3555128205128162	0.2569230769230489
0.5875362318839954	0.13175983436857022
0.44780701754390945	0.13162280701754636
0.3584067085955043	0.12964360587003024
0.2789497716895592	0.23712328767126137
0.2532106339468311	0.15341513292435222
0.35384960718294445	0.15676767676768485
0.28191693290737757	0.1395527156549826
0.15314641744547297	0.19156801661479228
0.36944071588374144	0.0934228187919495
0.3573088685015644	0.1672986748216462
1.0212865497076986	0.10886549707605128
0.3361167227833928	0.10630751964086448
1.8278419452883627	0.16360688956435196
0.6320754716980628	0.10587002096437392
1.4551230425056065	0.07977628635347234
0.8981776239907857	0.09116493656287278
0.2944966442953753	0.13024608501120769
0.14436119116233515	0.14543707973102546
0.19518394648835202	0.07558528428095493
0.36642464246420603	0.20761276127613018
0.1298983050847378	0.15231638418077126
0.21243353783229824	0.2024948875255503
0.48701986755000265	0.14472406181016886
0.1980180180180062	0.0834234234234308
1.0136277602512132	0.26136698212410553
0.18457337883962263	0.23048919226394143
0.18641107561234546	0.17712460063898575
0.13291666666668103	0.13458333333338904
0.14387387387399775	0.10680180180180994
0.46441102756901653	0.2868671679198
0.1533565621370604	0.14708478513359102
1.1251555555554769	0.41662222222225126
0.23734061930782424	0.28076502732245046
0.1674942528736846	0.15967816091953072
0.1316064257028199	0.15224899598392977
0.38675830469625616	0.12728522336772252
0.14571723426214991	0.2712899896800962
0.2522794959908794	0.20421534936998426
0.3403552769069634	0.26913270637408543
0.5527882599581951	0.15140461215935289
0.10176142697881915	0.12379041248604922
0.1306496272630672	0.11965921192759686
0.5084077892325626	0.09860252004583109
0.306710382513701	0.10675409836065027
0.5037280701754783	0.1261403508772153
0.3601795735129044	0.1326599326599375
0.3666228070175802	0.1326315789473887
0.13310144927541223	0.15683091787440975
0.22325476992147894	0.10401795735129339
0.0978640776698836	0.3626321467098428
0.17751537515372268	0.20231242312425757
0.1331666666666633	0.2485000000000114
0.21892473118284853	0.109151732377536
0.10397306397308295	0.24830527497196797
0.3203896103896209	0.1029437229437403
0.14852320675105957	0.1416877637130972
0.15031578947368007	0.12893567251461882
0.3150854700854625	0.13863247863248332
0.3355771305285625	0.12906148867317355
0.22418491484190672	0.11562043795622357
0.16670995670995786	0.19632034632035916
0.15912280701754436	0.2662280701754818
0.15764957264959498	0.19170940170940545
0.21211711711725914	0.1400000000000115
0.20997732426303523	0.10353741496598555
0.47097178683392427	0.14010449320795562
0.17320218579234695	0.15335519125686134
0.9297716894978976	0.09589041095889772
0.3040459770115385	0.09636781609197018
0.47771547248195934	0.17806853582555124
0.12769230769233972	0.1882051282051053
0.7554802259886559	0.09238418079097331
0.30435729847495185	0.14387799564271062
0.23897076023391275	0.12771929824562406
0.10300653594771937	0.14901960784315715
0.2436677454153175	0.14338727076590085
0.3169907407406991	0.07916666666666164
0.4201351351351007	0.09788288288289335
0.660841423948383	0.1205177993527667
0.1805479452055087	0.1782191780822272
0.2918518518518046	0.14588235294119756
0.5662401795736383	0.10015712682380107
0.15399122807018598	0.1696052631578997
0.3236610169491885	0.10440677966103164
0.1704491725768434	0.11853427895981809
0.11180509413068115	0.10192691029901478
0.2551876379691156	0.15602649006622016
0.47101851851855414	0.0947222222222289
0.34855824682813685	0.09826989619378564
0.4650053248135238	0.14615548455803967
0.3661237785015559	0.11096634093378187
0.25779264214047937	0.15326644370124665
0.11460423634337069	0.16022296544036424
0.07476678043233297	0.14971558589308342
0.1649206349206635	0.28150793650794126
0.08876836158193849	0.11801129943504646
0.2666666666666595	0.15183496199783636
